Date,MSFT,NVDA,UNH,JNJ,JPM,y
2011-08-03,0.0900001525878941,0.0900001525878906,0.1899986267089843,0.0400009155273437,0.1400032043457031,1
2011-08-04,-0.5900001525878906,-0.2850000858306885,-1.520000457763672,-0.7700004577636719,-1.3900032043457031,0
2011-08-05,-0.2899990081787074,-0.1900000572204589,-0.0200004577636718,0.5900001525878906,-0.7000007629394602,0
2011-08-08,-0.5400009155273438,-0.0974998474121093,-1.3699989318847656,-0.6800003051757812,-2.1699981689453125,0
2011-08-09,0.8700008392333949,0.1925001144409175,2.3999977111816406,0.4900016784667969,1.020000457763672,1
2011-08-10,-0.75,-0.0525000095367431,-2.220001220703132,-1.4199981689453125,-1.1500015258789062,0
2011-08-11,0.6900005340576172,0.2674999237060551,2.3800010681152344,3.259998321533196,2.059997558593743,1
2011-08-12,-0.029998779296875,-0.4900000095367436,1.020000457763672,-0.25,-1.220001220703125,0
2011-08-15,0.2700004577636754,0.0899999141693115,0.75,0.7399978637695384,0.3500022888183522,1
2011-08-16,0.1300010681152379,-0.0575001239776611,-0.2799987792968821,0.5900001525878906,-0.2400016784667897,1
2011-08-17,0.0,-0.054999828338623,-0.1500015258788991,-0.2999954223632812,0.1100006103515625,0
2011-08-18,0.1000003814697265,-0.0724999904632568,-0.4900016784667969,-0.0299987792968678,-0.0800018310546875,0
2011-08-19,-0.3600006103515625,-0.0025000572204589,0.1800003051757812,0.2299995422363281,-0.4099998474121094,0
2011-08-22,-0.4400005340576172,-0.0300002098083496,-0.55999755859375,-0.7000007629394531,-1.7099990844726562,0
2011-08-23,0.6899986267089808,0.25,1.0699996948242188,1.4500007629394531,1.4899978637695312,1
2011-08-24,0.25,-0.0399999618530273,1.279998779296875,0.1500015258789062,1.0100021362304688,1
2011-08-25,-0.5100002288818324,-0.0750000476837158,-1.1800003051757812,-0.9399948120117188,-2.0699996948242188,0
2011-08-26,0.7399997711181605,0.1449999809265136,1.3700027465820384,0.7299995422363281,0.9300003051757812,1
2011-08-29,0.3099994659423828,-0.0050001144409175,0.5199966430664062,1.220001220703125,0.8199996948242188,1
2011-08-30,0.5,0.1024999618530273,0.7399978637695384,-0.0500030517578125,-0.3400001525878906,1
2011-08-31,0.3099994659423828,-0.117499828338623,-0.220001220703125,-0.2299957275390625,0.1400032043457031,0
2011-09-01,-0.25,-0.0525000095367431,-0.4000015258789062,-0.3300018310546875,-1.3199996948242188,0
2011-09-02,0.019998550415039,-0.0149998664855957,-0.0600013732910156,-0.7600021362304688,-0.4300003051757812,0
2011-09-06,0.3099994659423863,0.1700000762939453,1.0900001525878906,1.470001220703125,0.3299980163574219,1
2011-09-07,0.3099994659423828,0.0,0.7399978637695312,0.3899993896484375,0.720001220703125,1
2011-09-08,0.2199993133544886,0.0175001621246337,0.4500007629394531,-0.0100021362304687,-0.9300003051757812,0
2011-09-09,-0.2600002288818359,-0.0450000762939457,-1.0799980163574148,-0.75,-1.0,0
2011-09-12,0.4499988555908238,0.1300001144409179,1.7699966430664062,0.490001678466804,1.069997787475586,1
2011-09-13,0.1200008392333984,0.0499999523162841,1.6100006103515625,-0.3800010681152344,-0.3199996948242187,1
2011-09-14,0.3299999237060547,0.0924999713897705,0.3699989318847656,-0.220001220703125,0.0699996948242187,1
2011-09-15,0.2600002288818359,-0.0299999713897705,1.4300003051757812,0.1200027465820312,0.44000244140625,1
2011-09-16,0.0700016021728515,-0.0174999237060546,-0.3100013732910156,0.0699996948242187,-0.6199989318847656,1
2011-09-19,0.4099998474121094,-0.0149998664855952,0.2900009155273437,0.089996337890625,-0.1999969482421875,1
2011-09-20,-0.3299999237060547,-0.1449999809265136,-0.2099990844726562,-0.1999969482421875,-0.5200004577636719,0
2011-09-21,-1.0599994659423828,-0.0899999141693115,-1.9099998474121087,-1.0600013732910156,-1.8899993896484373,0
2011-09-22,-0.239999771118164,-0.0974998474121093,0.3400001525878906,-0.2400016784667968,-0.0799999237060546,0
2011-09-23,0.1599998474121058,0.0899999141693115,0.7999992370605398,0.2900009155273437,0.6300010681152344,1
2011-09-26,0.25,-0.0350000858306884,0.6800003051757812,0.6399993896484304,1.5900001525878942,1
2011-09-27,0.0100002288818359,-0.0824999809265136,-0.1599998474121093,0.4500007629394531,-1.0499992370605469,0
2011-09-28,-0.3500003814697301,-0.1124999523162841,-1.6300010681152344,-0.6500015258789062,-1.1500015258789098,0
2011-09-29,-0.529998779296875,-0.1424999237060551,-1.7699966430663991,-0.0199966430664062,-0.19000053405761,0
2011-09-30,-0.3100013732910121,-0.09249997138977,0.0399971008300781,0.4699974060058522,-0.6199989318847656,0
2011-10-03,-0.1899986267089808,-0.1349999904632572,-2.85000228881836,-1.5699996948242188,-1.3800010681152308,0
2011-10-04,1.0400009155273438,0.3449997901916504,0.6699981689453196,0.6199989318847656,2.0100002288818395,1
2011-10-05,0.4699993133544957,0.122499942779541,0.9099998474121094,0.1399993896484304,0.6100006103515625,1
2011-10-06,0.4400005340576136,0.1150000095367431,0.3199996948242116,0.2900009155273437,1.670001983642578,1
2011-10-07,-0.0900001525878906,0.0499999523162841,-0.1100006103515625,0.1200027465820312,-1.8800010681152344,0
2011-10-10,0.360000610351566,0.0974998474121093,1.0,0.5400009155273438,0.6999988555908203,1
2011-10-11,0.139999389648441,-0.0099999904632568,0.2599983215332031,-0.3000030517578125,0.3199996948242187,1
2011-10-12,-0.220001220703125,-0.0724999904632559,-0.8299980163574219,0.2000045776367187,0.44000244140625,1
2011-10-13,0.4200000762939417,0.2300000190734863,0.5099983215332102,-0.2199935913085937,-0.8500003814697266,1
2011-10-14,-0.0399990081787109,-0.0024998188018798,0.0,0.029998779296875,0.0199985504150426,1
2011-10-17,-0.1300010681152308,-0.1500000953674316,-0.270000457763679,-0.6100006103515625,-0.5999984741210973,0
2011-10-18,0.3699989318847656,0.15499997138977,1.0999984741210938,0.6599998474121094,1.509998321533207,1
2011-10-19,-0.2400016784667968,-0.0824999809265136,1.0499992370605469,-1.8700027465820312,-0.5200004577636719,0
2011-10-20,-0.2199993133544957,-0.0875000953674312,0.2000007629394531,-0.4300003051757741,0.8100013732910156,1
2011-10-21,0.0100002288818323,-0.0275001525878906,0.4899978637695312,0.6699981689453196,-0.0600013732910156,1
2011-10-24,0.1300010681152343,0.1200001239776611,0.8199996948242259,0.8300018310546875,0.9599990844726562,1
2011-10-25,-0.2700004577636683,-0.0900001525878906,1.0900001525878906,-0.8699989318847727,-0.6899986267089844,0
2011-10-26,-0.4400005340576172,-0.0274999141693115,-0.6700019836425781,0.2999954223632812,0.0699996948242187,0
2011-10-27,0.1200008392333984,0.0225000381469726,-0.7399978637695312,0.5100021362304688,0.4599990844726562,1
2011-10-28,-0.1599998474121129,0.1200001239776615,-0.3199996948242258,-0.0400009155273437,0.0799980163574147,1
2011-10-31,-0.1300010681152379,-0.0750000476837162,-0.3899993896484375,-0.779998779296875,-1.170001983642578,0
2011-11-01,-0.2000007629394531,-0.0499999523162841,-0.5900001525878906,-0.2999992370605469,0.2399978637695312,0
2011-11-02,-0.090000152587887,-0.0950000286102294,-0.6399993896484375,-0.75,-0.0699996948242187,1
2011-11-03,0.2900009155273437,0.1699998378753657,-0.6199989318847656,0.2699966430664062,0.2600021362304687,1
2011-11-04,-0.1299991607666015,0.0749998092651371,-0.4899978637695312,0.1200027465820312,-0.0200004577636718,1
2011-11-07,0.5900001525878906,0.0074999332427978,-0.2800025939941406,0.0400009155273437,0.2100028991699218,1
2011-11-08,0.1499996185302698,0.0374999046325688,0.8600006103515625,0.7700042724609375,0.4900016784667969,1
2011-11-09,-0.3899993896484375,-0.1024999618530273,0.3199996948242187,-0.5400009155273366,-1.2999992370605469,0
2011-11-10,-0.1899986267089808,-0.0499999523162841,0.0699996948242187,-0.0099945068359375,-0.1799964904785156,0
2011-11-11,0.3299999237060582,0.0249998569488525,0.5100021362304688,0.6299972534179688,0.0,1
2011-11-14,-0.119998931884762,-0.0724999904632568,0.009998321533196,-0.05999755859375,-0.4000015258789062,0
2011-11-15,0.1800003051757812,0.0824999809265136,-0.25,0.0199966430664062,0.6100006103515625,1
2011-11-16,-0.3999996185302699,-0.0050001144409184,-1.0800018310546875,-0.1299972534179687,-0.870000839233402,0
2011-11-17,-0.4699993133544957,-0.122499942779541,-0.470001220703125,-0.2299995422363352,-0.9099998474121128,0
2011-11-18,-0.1800003051757812,-0.0525000095367431,-0.0600013732910156,-0.3400039672851633,-0.0499992370605468,0
2011-11-21,-0.239999771118164,0.2300000190734863,0.6999969482421804,-0.3300018310546946,-0.1100006103515625,0
2011-11-22,-0.0999984741210973,0.0724999904632568,0.089996337890625,-0.0499992370605468,-0.4899997711181676,0
2011-11-23,-0.1400012969970703,-0.1200001239776611,-0.3999977111816406,-0.5999984741210938,-0.7300014495849574,0
2011-11-25,-0.0799999237060546,-0.0525000095367431,0.1199989318847656,-0.0400009155273437,0.1999988555908203,0
2011-11-28,-0.0699996948242187,0.0824999809265136,0.5699996948242259,0.4899978637695312,-0.5499992370605469,1
2011-11-29,0.0200004577636718,0.0249998569488525,0.5699996948242188,-0.0400009155273366,-0.4200000762939453,0
2011-11-30,0.2099990844726527,0.0675001144409175,1.4099998474121094,0.8000030517578125,0.8199996948242116,1
2011-12-01,-0.279998779296875,0.0799999237060551,-0.0699996948242187,-0.2300033569335937,-0.4000015258789027,1
2011-12-02,-0.370000839233402,-0.0674998760223388,-0.2600021362304687,-1.4000015258789062,1.450002670288086,0
2011-12-05,-0.0799999237060546,-0.125,-0.5699996948242188,-0.7399978637695312,-0.1300010681152343,0
2011-12-06,-0.1499996185302734,-0.0774998664855961,-0.0699996948242187,-0.1199989318847656,-0.029998779296875,1
2011-12-07,-0.0699996948242187,0.0025000572204589,1.3499984741210938,0.8799972534179688,1.1800003051757812,1
2011-12-08,-0.0799999237060511,-0.0825002193450927,-1.0699996948242188,-0.3600006103515554,-1.329998016357422,0
2011-12-09,0.1800003051757812,0.0799999237060542,0.7000007629394531,0.2099990844726562,0.8199996948242188,1
2011-12-12,0.1000003814697301,-0.0125000476837158,-0.5099983215332031,-0.3600006103515625,-0.5099983215332031,0
2011-12-13,0.0100002288818394,-0.1475000381469731,-0.509998321533196,-0.720001220703125,-1.079998016357422,0
2011-12-14,-0.129999160766598,-0.1075000762939453,-0.1000022888183593,-0.2000007629394531,0.6300010681152379,0
2011-12-15,-0.1599998474121058,-0.0875000953674316,0.6399993896484375,0.3499984741210937,-0.3399982452392542,0
2011-12-16,0.3299999237060547,-0.0149998664855957,-0.0200004577636718,-0.05999755859375,-0.2700004577636683,0
2011-12-19,-0.489999771118164,-0.1024999618530269,0.0500030517578125,-0.6500015258788991,-1.170000076293945,0
2011-12-20,0.1700000762939488,0.1099998950958252,0.4000015258789062,0.5,0.8099994659423793,1
2011-12-21,-0.25,-0.0249998569488525,0.1599998474121093,0.1500015258789062,0.3199996948242187,1
2011-12-22,-0.0100002288818359,0.1375000476837158,0.8400001525878906,0.1200027465820312,0.7600021362304688,1
2011-12-23,0.1200008392333984,-0.0525000095367427,0.3999977111816335,0.75,-0.0499992370605468,1
2011-12-27,0.0800018310546875,-0.0124998092651367,0.0,0.029998779296875,-0.19000244140625,1
2011-12-28,-0.2900009155273402,-0.0875000953674316,-0.6399993896484304,-0.5200042724609375,-0.3400001525878906,0
2011-12-29,0.0699996948242187,0.02999997138977,0.25,0.5699996948242188,0.7099990844726562,1
2011-12-30,-0.0400009155273437,-0.0150001049041748,-0.3800010681152344,-0.0099945068359375,0.1399993896484375,0
2012-01-03,0.220001220703125,-0.0650000572204589,0.25,0.2900009155273437,0.9199981689453124,0
2012-01-04,0.5799999237060582,0.0374999046325683,0.9800033569335938,-0.2699966430664062,0.5100021362304688,1
2012-01-05,0.3000011444091797,0.1449999809265141,0.7000007629394531,0.0800018310546875,0.970001220703125,1
2012-01-06,0.5799999237060511,-0.0399999618530273,0.0299987792968821,-0.6100006103515625,-0.3299980163574219,0
2012-01-09,-0.3099994659423828,-0.0025000572204589,0.0900001525878906,-0.029998779296875,-0.1399993896484375,1
2012-01-10,-0.0900001525878906,-0.0700001716613769,-0.3400001525878906,0.089996337890625,-0.0200004577636718,0
2012-01-11,0.2899990081787074,-0.0400002002716068,0.5199966430664062,0.0199966430664062,0.8600006103515625,1
2012-01-12,0.1299991607666015,-0.02999997138977,-0.3500022888183594,-0.0499954223632812,0.0299987792968678,0
2012-01-13,0.3199996948242187,-0.0675001144409179,0.0100021362304758,0.2900009155273437,0.6599998474121094,1
2012-01-17,-0.1399993896484375,-0.1049997806549072,0.5200004577636719,-0.4199981689453125,0.0600013732910156,0
2012-01-18,-0.0799999237060546,0.0499999523162841,0.5900001525878906,0.0199966430664062,2.0,1
2012-01-19,-0.0399990081787109,0.0625,0.0099983215332031,0.029998779296875,0.0900001525878906,1
2012-01-20,0.8899993896484375,-0.0274999141693115,-0.0699996948242187,-0.0100021362304687,0.5800018310546804,1
2012-01-23,0.1800003051757812,0.0950000286102299,0.2299995422363281,-0.2300033569335937,0.3499984741210937,1
2012-01-24,-0.129999160766598,0.1074998378753662,-0.9399986267089844,0.660003662109375,0.4799995422363281,1
2012-01-25,0.489999771118164,0.0775001049041752,0.9399986267089844,0.3899993896484375,0.2399978637695241,1
2012-01-26,-0.1100006103515589,-0.0899999141693119,-1.260002136230476,0.1699981689453125,-0.3899993896484375,0
2012-01-27,-0.220001220703125,0.0724999904632568,0.6800003051757812,-0.0600051879882812,-0.0200004577636718,1
2012-01-30,0.6400012969970703,0.0375001430511479,0.25,0.3799972534179687,0.3499984741210937,1
2012-01-31,-0.1299991607666015,-0.0174999237060546,0.3899993896484375,0.0500030517578125,-0.2299995422363352,0
2012-02-01,0.0999984741210973,-0.0024998188018803,1.0999984741210938,-0.279998779296875,-0.2900009155273508,1
2012-02-02,0.0500011444091761,0.119999885559082,-0.7099990844726562,-0.350006103515625,-0.1399993896484304,0
2012-02-03,0.100000381469723,0.0249998569488529,-1.4300003051757812,-0.2600021362304687,0.0099983215332102,1
2012-02-06,0.1599998474121093,-0.0099999904632568,0.3100013732910156,-0.2699966430664062,0.0799980163574218,1
2012-02-07,0.2000007629394495,0.0049998760223388,0.9399986267089916,0.0999984741210937,0.0099983215332031,1
2012-02-08,0.3999996185302699,0.1424999237060547,0.1399993896484375,0.0400009155273437,0.25,1
2012-02-09,0.0900001525878906,-0.0525002479553222,0.8500022888183594,-0.2700042724609375,-0.7399978637695241,0
2012-02-10,-0.139999389648441,-0.0599999427795414,0.75,-0.1100006103515625,0.3899993896484375,1
2012-02-13,-0.0499992370605504,-0.0374999046325683,0.3499984741210866,-0.220001220703125,0.2199974060058593,1
2012-02-14,-0.0799999237060511,0.0225000381469726,0.55999755859375,-0.1399993896484375,-0.3100013732910156,1
2012-02-15,-0.2800006866455042,-0.054999828338623,0.0900001525878835,0.1399993896484375,-0.6800003051757812,0
2012-02-16,0.9800014495849608,0.3475000858306885,0.1700019836425781,0.3199996948242187,0.8499984741210938,1
2012-02-17,0.0499992370605468,-0.1524996757507319,-0.1300010681152343,-0.2300033569335937,-0.1299972534179616,0
2012-02-21,0.2600002288818359,0.0225000381469722,0.3299980163574219,-0.19000244140625,-0.19000244140625,0
2012-02-22,-0.1800003051757812,-0.0075001716613769,0.1199989318847656,-0.0800018310546875,-0.2299995422363281,0
2012-02-23,0.1700000762939453,0.0149998664855952,-0.2100028991699289,-0.0900039672851562,0.4300003051757812,1
2012-02-24,0.0,-0.0425000190734863,0.5400009155273438,-0.3300018310546875,-0.3800010681152272,0
2012-02-27,0.1100006103515625,-0.0299999713897705,0.3899993896484375,0.1899948120117187,0.9900016784667968,1
2012-02-28,0.460000991821289,-0.0350000858306884,0.2099990844726562,0.5800018310546875,0.0799980163574218,1
2012-02-29,-0.149999618530277,-0.0575001239776615,-0.2400016784667968,-0.1399993896484375,-0.0900001525878906,0
2012-03-01,0.3600006103515625,0.0099999904632568,0.2400016784667968,-0.279998779296875,0.8600006103515625,1
2012-03-02,-0.2299995422363281,0.0450000762939453,-0.1199989318847656,0.029998779296875,0.2000007629394531,0
2012-03-05,-0.2099990844726562,-0.102500200271606,-0.5999984741210938,0.220001220703125,-0.2999992370605469,0
2012-03-06,0.019998550415039,0.0075001716613769,-0.25,-0.1100006103515625,-0.1300010681152343,0
2012-03-07,0.1700000762939453,0.0025000572204589,0.029998779296875,0.0300064086914062,0.4900016784667969,1
2012-03-08,-0.0300025939941406,0.0024998188018798,0.7400016784667969,-0.0999984741210937,-0.0300025939941477,1
2012-03-09,-0.1099987030029296,-0.0199999809265127,0.0299987792968821,-0.0900039672851562,0.2799987792968821,1
2012-03-12,0.0700016021728551,-0.0724999904632568,-0.779998779296875,0.5499954223632812,-0.3199996948242187,1
2012-03-13,0.4299964904785156,0.0350000858306889,0.2100028991699218,-0.089996337890625,2.3699989318847656,1
2012-03-14,0.2400016784667968,-0.1050000190734863,0.6199989318847727,-0.1299972534179687,-0.0399971008300781,0
2012-03-15,0.05999755859375,0.0425000190734858,-0.19000244140625,0.1399993896484375,1.0600013732910156,1
2012-03-16,-0.3100013732910156,0.0025000572204594,0.0099983215332031,-0.0799942016601562,-0.2999992370605469,0
2012-03-19,-0.3400001525878906,-0.0099999904632559,-0.1800003051757812,0.2600021362304687,0.5600013732910227,1
2012-03-20,-0.1099987030029296,-0.0400002002716064,-1.1500015258788991,-0.0400009155273437,0.8500022888183523,1
2012-03-21,-0.0499992370605468,0.0150001049041748,-1.020000457763672,-0.1999969482421875,-0.4099998474121165,0
2012-03-22,0.1900005340576172,0.0224997997283931,0.2600021362304687,-0.220001220703125,-0.0699996948242187,1
2012-03-23,-0.0900001525878906,0.0375001430511474,-0.2099990844726562,0.0600051879882812,0.7099990844726562,1
2012-03-26,0.4000015258789062,0.0075001716613769,1.2099990844726491,0.279998779296875,0.6899986267089844,1
2012-03-27,-0.1300010681152343,0.0099999904632572,0.1800003051757812,0.0699996948242187,-0.029998779296875,0
2012-03-28,-0.3300018310546875,0.0374999046325683,0.0499992370605397,0.220001220703125,0.5100021362304688,0
2012-03-29,0.05999755859375,0.0224997997283931,3.1100006103515625,0.2600021362304687,-0.25,1
2012-03-30,-0.1400032043457031,0.0099999904632559,0.9699974060058524,0.3300018310546875,-0.1000022888183593,0
