,Intercept,MSFT,NVDA,UNH,JNJ,JPM
1800,0.11351999367812436,1.77479051196992,0.5484892166681087,0.25557968671138553,0.8807715823013488,1.7777100797929553
1801,0.1428507391167484,1.8723616774367529,0.6014206273621951,0.2205153071494799,0.9324153495345141,1.8439058244860134
1802,0.17032252246249635,1.760708602237197,0.5913181297437526,0.31220215195394474,0.8449725123650499,1.7162593237788106
1803,0.16158961729471658,1.642300825978456,0.6825312726666555,0.24271746427880564,0.9029369719122632,1.6718572328280539
1804,0.14302054295984895,1.6542554241947882,0.5076258632057535,0.2808353256367924,0.8371782131128707,1.5851407696897493
1805,0.11744151718495248,1.555172985075002,0.5689288175530032,0.23404928317980112,0.9263183968443547,1.5777021206683006
1806,0.12089935313873508,1.8167448107198074,0.6499479651652592,0.2495261137953058,0.9087751014853567,1.899431851482627
1807,0.14191811936987597,1.707400062504427,0.6252695565550824,0.23423298526043224,1.0330141353300986,1.8123621896259907
1808,0.19826108157715064,1.686628088470082,0.6024466984528076,0.2588506252636338,0.97965907439168,1.816893656289929
1809,0.10495444234561836,1.7247336970306841,0.5276738304240857,0.16150528210591453,0.838854844400015,1.7015449818085595
1810,0.13369436823925618,1.712660021828433,0.7703751823151159,0.30931563138684237,0.9749987808482939,1.7954023923878952
1811,0.12256080301864464,1.786176725314227,0.5917360173011306,0.21198188453921735,0.8489303986809014,1.8389166406588582
1812,0.0655076224841562,1.7253051918749311,0.6798013844420132,0.2983839427359353,1.0491585649277044,1.7756441467242867
1813,0.09405154145915559,1.808261308583302,0.6438214415928366,0.22577119610730273,0.8376438736508066,1.8136099712525304
1814,0.12344474924722804,1.75561342174186,0.601015610425169,0.28110028992340114,0.9579375828835147,1.857818151030209
1815,0.13810706849186988,1.7087920682128221,0.6217533768601872,0.22783311742868645,0.8381323052940698,1.8351410312384426
1816,0.08630109858021372,1.5903136255255894,0.6489478542251416,0.27866089487811313,0.9256160452801927,1.6341250773539906
1817,0.15022772444966673,1.7579990950097002,0.592243246923285,0.20174392350618317,0.9079325158106978,1.8253638305469708
1818,0.15496839515931168,1.7190079880465954,0.6000288204578498,0.14744691491418682,0.8941758606330712,1.8825888532657398
1819,0.15128105879490308,1.746338525958071,0.5964970905484289,0.16582057303414033,0.9147947974555777,1.860121733913339
1820,0.09932214710951204,1.8498529333897502,0.5237937461237016,0.18613859568051438,0.8789360404876742,1.7896084866036546
1821,0.10071261517395824,1.895116822523868,0.6178496671896083,0.24762036922305472,0.9703378999923897,1.8504061659491526
1822,0.10177554425408432,1.721446654090081,0.6634164958170771,0.21420173982603566,0.9586597574218676,1.7821463756163176
1823,0.1481268186741441,1.771028521073049,0.6049535568210103,0.17111257487016585,1.0088971399049547,1.6537740302612747
1824,0.14621435244668718,1.7146799626994786,0.6024970493287983,0.20364504902942043,0.9637479842871146,1.7151882850292697
1825,0.18638188419011137,1.6167729481966793,0.6754074449797784,0.2769011109043359,0.9563110664401995,1.7486516085236614
1826,0.15121804385495216,1.623015765178275,0.6156943194970461,0.2099008963224287,0.9128503991976905,1.714210705594661
1827,0.1432239713724963,1.7119157947343928,0.5575304364508163,0.24190218411148512,0.8322876813835245,1.7109441908599896
1828,0.1432239713724963,1.7119157947343928,0.5575304364508163,0.24190218411148512,0.8322876813835245,1.7109441908599896
1829,0.12307522641535387,1.8964124505150153,0.7631161593769349,0.2585836710739084,0.9346096658606214,1.780581003580832
1830,0.07234919133158131,1.690902129781838,0.5804420615994275,0.24211432718815068,0.8979533131497387,1.8340898890241288
1831,0.1625923270531288,1.6657350213339654,0.627342922748416,0.24330146497837288,0.9152556572722849,1.6852711785296406
1832,0.13345068633312626,1.5900829079651473,0.7020462119063064,0.30705439886656694,0.940149447764492,1.6640513726753319
1833,0.15607532255470785,1.6233418269401296,0.6642131082351866,0.23491320173857122,0.9841174072001495,1.747240666757158
1834,0.1485919935520053,1.69485388945623,0.6709167040873985,0.250497516923684,0.9377059439998036,1.7170628149078695
1835,0.1485919935520053,1.69485388945623,0.6709167040873985,0.250497516923684,0.9377059439998036,1.7170628149078695
1836,0.13183844927310778,1.6616852812932974,0.6113136118505367,0.24312594351112105,0.9243921075204634,1.6995737861874907
1837,0.12429198480351018,1.627089084292471,0.7198723815011138,0.24167586725243792,0.9459582634607211,1.7877846800497381
1838,0.09824804644608004,1.7010288131755105,0.6840861692135861,0.2663148973614576,0.9053235403076031,1.7403481296443615
1839,0.10545632089685891,1.6162253479130761,0.5974205323654019,0.24657166801777242,0.9044625519863834,1.6420198267030375
1840,0.13061755361248237,1.794073594038477,0.6450624285897286,0.22918572629893424,0.9527708016667993,1.9108692033854842
1841,0.10549763040808241,1.629657236331874,0.5667122129671783,0.2543980837768198,0.923020594297093,1.6224770930202461
1842,0.13785243557782037,1.7143977774930126,0.592379662719178,0.24605670742043928,0.9362049412279863,1.8741366329033022
1843,0.1069870131651827,1.7230713114840484,0.6355585903447996,0.23295960276431565,0.9265165649838389,1.6708477890037403
1844,0.13238231643624104,1.6933266615885048,0.5646859098247838,0.2734719608375468,0.9478978954649884,1.7941745827807993
1845,0.0763521310473893,1.701523897638783,0.48943393979312333,0.2407701180308459,0.9255729825184086,1.7704162434471153
1846,0.0763521310473893,1.701523897638783,0.48943393979312333,0.2407701180308459,0.9255729825184086,1.7704162434471153
1847,0.14609539734640598,1.7105755062956298,0.7186060607244353,0.2784945858746848,0.923003471336103,1.7670213884753085
1848,0.14609539734640598,1.7105755062956298,0.7186060607244353,0.2784945858746848,0.923003471336103,1.7670213884753085
1849,0.13875463556603443,1.6313963049834148,0.5830670212972214,0.27231332779884754,0.8506282481858036,1.6682042833013537
1850,0.14387429256744363,1.7039618161010641,0.5318386458910607,0.21719139086426284,0.8061506859247597,1.675802084916813
1851,0.12752228616024328,1.6943142862221106,0.5076534272257355,0.2032060753813805,0.789508322664726,1.7326544078403963
1852,0.11496024954441919,1.7432296697156133,0.7269677415185526,0.2454740539106592,0.9855356490217073,1.8292182109437567
1853,0.1353160463719259,1.7949289958323602,0.5526826427610936,0.22274983526521905,0.9529647989453522,1.8061298559405874
1854,0.12167870392687974,1.6583665066510622,0.6329743046612624,0.19695301074195926,1.0209113857642946,1.7592164127707643
1855,0.08687956164684368,1.6904890708904288,0.6308465746410215,0.2530021644624135,0.8908674019628999,1.7372296240753948
1856,0.09590626636754597,1.6613886115109322,0.5492061778534837,0.2190404600644739,0.942900484388104,1.7210686639138246
1857,0.13191859393661534,1.704287888808658,0.6811836437825328,0.24317847511316343,0.9276435091188081,1.8271390643327863
1858,0.11039647046723333,1.711093985653916,0.5831513940424785,0.238806349160497,0.882379002572829,1.7022189113539294
1859,0.11039647046723333,1.711093985653916,0.5831513940424785,0.238806349160497,0.882379002572829,1.7022189113539294
1860,0.08930522836638408,1.6288203296010058,0.6694195852868817,0.26031962578130313,0.9607375030317885,1.7856445237686605
1861,0.11067639554231251,1.7742317835914683,0.5140867258614499,0.21271775380704902,0.8454240353354149,1.7536346884534169
1862,0.11067639554231251,1.7742317835914683,0.5140867258614499,0.21271775380704902,0.8454240353354149,1.7536346884534169
1863,0.1189107314677815,1.5374821362421667,0.7150143059734114,0.25255616876755727,0.9552873354844207,1.684465458270739
1864,0.10581500648155541,1.7568325377891203,0.6062151408152424,0.2941683169178138,0.8334576999323916,1.6452112224543782
1865,0.20910293258929108,1.7000683509519068,0.6381045474287973,0.24232479204365534,0.9329482992088096,1.7652558443613615
1866,0.09140211290703082,1.6559673044424326,0.5976136131610896,0.2244610489648675,0.9112206896538155,1.7455881069886245
1867,0.13942740562831693,1.7367512099028497,0.6780701147196736,0.26285929021032417,0.9181395641973893,1.8353088638548944
1868,0.07110796054429466,1.7514772040924997,0.5642363838471791,0.26409347560309826,0.9540225628990526,1.6835080047826665
1869,0.1558231486019906,1.6822112914316831,0.5349956449571102,0.2334647026364933,0.8948086052837237,1.6116638822591263
1870,0.06902620830026582,1.7389155739698698,0.8026386275563872,0.21802640619925237,0.9250315187606277,1.8588219367075263
1871,0.16001667864878047,1.7393040905641612,0.590767675931117,0.24912917940197746,0.8995061712751571,1.6472970436593117
1872,0.12201642806803757,1.783580616890272,0.6077089754567367,0.2640990070691525,0.953826619425038,1.7030647093205078
1873,0.1160470160030175,1.6065710821397012,0.6333847158833696,0.2162814431464359,0.8784526964028231,1.8217979662704937
1874,0.15796522514166633,1.6871761467589306,0.622356983989822,0.18057520519042206,0.9691595783435516,1.8086802784752434
1875,0.14516159316453148,1.725521260987503,0.7157657982754158,0.16049258536025124,0.8790386297208506,1.7791591316635367
1876,0.17835826067495614,1.6183425281384347,0.5860113659477512,0.23754467074626548,0.9588206214421205,1.7999391667640194
1877,0.058046144177351364,1.8213650514373425,0.6259434752440269,0.25773969022181203,0.8989123352065417,1.7760234347265036
1878,0.12081333865172625,1.6417587297380303,0.6137935517479807,0.24850512688935583,0.906502617493162,1.6679746018296937
1879,0.12081333865172625,1.6417587297380303,0.6137935517479807,0.24850512688935583,0.906502617493162,1.6679746018296937
1880,0.12165103808319766,1.754013253752578,0.5696249273223798,0.24994671096171447,0.9972323817513702,1.7819133871672252
1881,0.14480677410099208,1.8175431285081192,0.6057907990732383,0.19019215345700205,0.8652022145572127,1.855639376296832
1882,0.09365067553629552,1.5916803996891642,0.6695505272252141,0.27569829398097456,0.943014267125725,1.6821077439087462
1883,0.13698653168694894,1.7728399357006472,0.6111343761307593,0.19480784962690573,0.866241304949929,1.7832826376986064
1884,0.1367920039185272,1.8303796379400379,0.5830653251635717,0.23625007834648143,0.9978763139224306,1.8205279990543175
1885,0.1367920039185272,1.8303796379400379,0.5830653251635717,0.23625007834648143,0.9978763139224306,1.8205279990543175
1886,0.10556946484063229,1.7327310553576072,0.7466203755728761,0.2608367248626362,0.8740452505548468,1.8397458339482982
1887,0.12202038462379346,1.7196991664796168,0.5202465176813292,0.2024279338418873,0.9111925114368952,1.7390345281408819
1888,0.14358103509738937,1.6631682242027126,0.6763940860447535,0.2942521841162039,0.86167362614968,1.7306711008269449
1889,0.11683462593491463,1.7442842553151772,0.6477249637706884,0.22030695485658847,1.0272268453877813,1.7680874458552773
1890,0.14933538899238935,1.7545319569795998,0.5294991804568427,0.25460045959268224,0.8375501338683502,1.6859787696877748
1891,0.09224037490073365,1.6379034029177166,0.7042929298289491,0.22237161047665865,0.9979442881568188,1.8214342353524897
1892,0.19213012109743252,1.5817715900547613,0.5708010204593207,0.22788882362395776,0.8943119758522983,1.6595344015246771
1893,0.16148731714471684,1.6276172168386414,0.6173336855634353,0.2172131839841339,0.8835652481899937,1.6678749266226414
1894,0.07403878886985855,1.7587864866754812,0.6854539974318743,0.2406657537329085,0.9056772828245658,1.8023938316975778
1895,0.11570846506763328,1.6886609407896884,0.6261878783140489,0.21153072854602525,0.8803867183761724,1.7016302991515069
1896,0.12844971659336718,1.816650103968577,0.7424853900027405,0.2157560806485103,0.9327031267122117,1.763416996971315
1897,0.12368838625580313,1.5657474705841175,0.47931669214202627,0.2659088552160616,0.9042732086384355,1.7194219716516297
1898,0.11483311933479647,1.8506060732921896,0.7460894709842377,0.2170580712366892,0.9454523061290302,1.817859298429883
1899,0.16919727144154867,1.7780036080327535,0.5572609151193941,0.2568238733519825,0.9378193811836305,1.846955095338351
1900,0.11388142714716872,1.749890816115018,0.639084668189213,0.23600344184830008,0.9577230730170823,1.839198751592812
1901,0.12547015066150158,1.6669555782157297,0.5646838115955178,0.2576384512371901,0.8785368055999273,1.7323649675523103
1902,0.11027436750617606,1.6863846608444872,0.6413032043149337,0.2260945244677692,0.9621159945485717,1.7206840929171152
1903,0.1219681648284475,1.6990567389519333,0.649898525330157,0.23282283694586042,0.8492291265034295,1.7137815918432129
1904,0.12020089098078027,1.7035541660385414,0.5278487259517897,0.235696982017164,0.9773242639030277,1.7594585229254422
1905,0.1445069369336705,1.7981105400990598,0.5726542718308599,0.25585427349811585,0.8937163699565654,1.7838332762078726
1906,0.0910341084881292,1.6097850389627821,0.600941099283732,0.24681219836518073,0.9880190518193785,1.7280094362884548
1907,0.14769197586308286,1.8091010459641983,0.6578080005101874,0.22859391618865363,0.8425499314421224,1.7885403347409645
1908,0.1362360005018546,1.6243903922835792,0.5223837746069292,0.20804237837516948,1.018814052669469,1.7604339943990388
1909,0.10304278939545172,1.7711434592082749,0.6666381058479501,0.28107793525535824,0.8422503964579803,1.7914309349304676
1910,0.08719382220849034,1.633198949064126,0.663824502409813,0.25784679041876124,0.9145753608296799,1.8015226195405096
1911,0.17908565780208147,1.7217720537434327,0.6723223708497879,0.3159724787553645,0.8752914045432546,1.8738693092392096
1912,0.15496450306562953,1.6832437441363255,0.6671780920126346,0.2848589017131173,0.8015191555667962,1.746821026555811
1913,0.09386623506451666,1.7434946838498147,0.588877864684228,0.19621592999772666,1.0359887787420015,1.8017909898418702
1914,0.10577346407248552,1.7554305575397686,0.6647684929736845,0.25566361566750473,0.7148588703924557,1.8099226040772158
1915,0.13505706096288964,1.8215346292973207,0.5650760121239254,0.25676526408387823,0.8809338957879776,1.7407968775328824
1916,0.09661348451707913,1.5428541209591122,0.6908128155598982,0.22011631578499144,0.9104395533333879,1.7315823380294424
1917,0.10427777087830672,1.8003855631577295,0.7115945907144576,0.24141918406959795,0.9475987764469838,1.8654280243281678
1918,0.2320355016495164,1.6275032893836865,0.560247759341818,0.2394599465180116,0.8512596687365209,1.6758340306662032
1919,0.03946638310422208,1.7647541401445808,0.6273741149294997,0.2520667772846645,0.946192621361961,1.7371822137299646
1920,0.19979528642851144,1.694073205945554,0.6040670373370741,0.23843268543229088,0.9086774889404076,1.8108826786234264
1921,0.021665136158555795,1.6624578034887896,0.5890624280205922,0.25803982911424617,0.9293223344807705,1.6738922014383086
1922,0.10936635701274743,1.729657163782758,0.722622013551653,0.2685243574735063,0.9383130936978952,1.8959356218066132
1923,0.08081724077550011,1.6336925207768385,0.5456394056653481,0.17901422945150147,0.9238258967016404,1.7854127688302923
1924,0.15931679014345543,1.8182463167988252,0.6065775865057215,0.2719371646805543,0.9298504558227791,1.8016938988813451
1925,0.1085991911793965,1.7149313768975727,0.6283265103888498,0.21607286197404052,0.9423206234984439,1.7752332789802687
1926,0.12974474440735692,1.7590039314785297,0.6175079512169307,0.26475124062343025,0.9094983220667026,1.8318309715665426
1927,0.11149764813800749,1.6498194401103488,0.6166790134786491,0.2198868185408442,0.9220951006400008,1.729366148047991
1928,0.13368852530150888,1.7776621934523633,0.601806393400727,0.27586623420314704,0.880543402693902,1.7325669500660466
